seg_id, frame_id, viewport_bitrate, pitch, yaw, est-pitch, est-yaw, diff-pixel
35,1065,369.87,8,6,3,112,3,87.43,5
35,1066,376.40,8,6,5,112,3,86.20,5
35,1067,382.02,8,6,7,112,3,85.06,5
35,1068,384.61,8,6,8,112,3,84.52,5
35,1069,363.82,8,5,9,112,3,85.47,5
35,1070,366.42,8,5,10,112,3,84.95,5
35,1071,366.42,8,5,10,112,3,84.95,5
35,1072,366.42,8,5,10,112,3,84.95,5
35,1073,366.42,8,5,10,112,3,84.95,5
35,1074,342.71,9,4,10,112,3,86.44,6
35,1075,339.86,9,4,9,112,3,86.98,6
35,1076,316.51,9,3,9,112,3,88.45,6
35,1077,290.81,9,2,8,112,3,90.45,6
35,1078,272.43,9,1,8,112,3,91.65,6
35,1079,272.43,9,1,8,112,3,91.65,6
36,1080,1803.83,9,1,8,2,2,0.72,1
36,1081,1791.49,8,0,8,2,2,1.35,1
36,1082,1791.49,8,0,8,2,2,1.35,1
36,1083,1799.95,8,0,7,2,2,1.21,1
36,1084,1799.95,8,0,7,2,2,1.21,1
36,1085,1799.95,8,0,7,2,2,1.21,1
36,1086,1809.05,8,0,6,2,2,1.07,1
36,1087,1818.39,8,0,5,2,2,0.92,1
36,1088,1827.91,8,0,4,2,2,0.76,1
36,1089,1860.43,8,0,1,2,2,0.21,1
36,1090,1872.00,4,0,0,2,2,0.00,0
36,1091,1883.84,8,1,-2,2,2,3.33,2
36,1092,1895.18,8,2,-4,2,2,6.37,2
36,1093,1896.24,9,2,-5,2,2,7.85,3
36,1094,1905.74,8,3,-6,2,2,9.15,2
36,1095,1907.06,9,3,-7,2,2,10.54,3
36,1096,1907.99,9,3,-8,2,2,11.91,3
36,1097,1908.61,9,3,-10,2,2,14.58,3
36,1098,1908.61,9,3,-11,2,2,15.88,3
36,1099,1895.49,9,2,-12,2,2,17.56,3
36,1100,1880.46,9,1,-12,2,2,18.08,3
36,1101,1862.99,8,0,-13,2,2,19.93,3
36,1102,1862.99,8,0,-13,2,2,19.93,3
36,1103,1862.99,8,0,-13,2,2,19.93,3
36,1104,1844.21,9,-1,-14,2,2,21.83,4
36,1105,1823.71,9,-2,-14,2,2,22.59,4
36,1106,1801.23,9,-3,-14,2,2,23.44,4
36,1107,1801.23,9,-3,-14,2,2,23.44,4
36,1108,1776.72,9,-4,-14,2,2,24.39,4
36,1109,1750.10,9,-5,-14,2,2,25.42,4
37,1110,1523.95,9,-5,-14,0,7,24.37,4
37,1111,1517.64,9,-6,-14,0,7,24.81,4
37,1112,1510.81,8,-7,-14,0,7,25.29,3
37,1113,1504.19,8,-8,-14,0,7,25.76,3
37,1114,1491.58,8,-10,-14,0,7,26.64,3
37,1115,1485.56,8,-11,-14,0,7,27.06,3
37,1116,1496.38,8,-12,-13,0,7,26.30,3
37,1117,1490.60,8,-13,-13,0,7,26.71,3
37,1118,1468.39,8,-14,-14,0,7,28.26,3
37,1119,1484.95,8,-14,-13,0,7,27.10,3
37,1120,1479.43,8,-15,-13,0,7,27.49,3
37,1121,1479.43,8,-15,-13,0,7,27.49,3
37,1122,1479.43,8,-15,-13,0,7,27.49,3
37,1123,1474.02,8,-16,-13,0,7,27.87,3
37,1124,1474.02,8,-16,-13,0,7,27.87,3
37,1125,1468.71,8,-17,-13,0,7,28.24,3
37,1126,1463.50,8,-18,-13,0,7,28.61,3
37,1127,1463.50,8,-18,-13,0,7,28.61,3
37,1128,1458.36,8,-19,-13,0,7,28.97,3
37,1129,1458.36,8,-19,-13,0,7,28.97,3
37,1130,1453.29,8,-20,-13,0,7,29.32,3
37,1131,1464.73,8,-21,-12,0,7,28.52,3
37,1132,1459.72,8,-22,-12,0,7,28.87,3
37,1133,1459.72,8,-22,-12,0,7,28.87,3
37,1134,1454.77,8,-23,-12,0,7,29.22,3
37,1135,1438.46,8,-23,-13,0,7,30.36,3
37,1136,1433.62,8,-24,-13,0,7,30.70,3
37,1137,1433.62,8,-24,-13,0,7,30.70,3
37,1138,1433.62,8,-24,-13,0,7,30.70,3
37,1139,1424.02,8,-26,-13,0,7,31.37,3
38,1140,1590.28,8,-27,-13,-5,-14,0.00,0
38,1141,1574.19,8,-29,-13,-5,-14,0.00,0
38,1142,1566.30,8,-30,-13,-5,-14,0.00,0
38,1143,1558.49,8,-31,-13,-5,-14,0.00,0
38,1144,1550.76,8,-32,-13,-5,-14,0.00,0
38,1145,1543.11,8,-33,-13,-5,-14,0.00,0
38,1146,1528.01,8,-35,-13,-5,-14,0.00,0
38,1147,1513.16,9,-37,-13,-5,-14,0.00,1
38,1148,1499.71,10,-39,-14,-5,-14,0.42,2
38,1149,1467.83,10,-42,-14,-5,-14,1.70,2
38,1150,1442.95,10,-44,-14,-5,-14,3.01,2
38,1151,1429.40,9,-45,-14,-5,-14,3.81,2
38,1152,1415.12,10,-46,-14,-5,-14,4.71,3
38,1153,1415.95,9,-46,-15,-5,-14,5.03,2
38,1154,1400.99,10,-47,-15,-5,-14,6.01,3
38,1155,1401.54,10,-47,-16,-5,-14,6.33,3
38,1156,1385.99,10,-48,-16,-5,-14,7.38,3
38,1157,1385.99,10,-48,-16,-5,-14,7.38,3
38,1158,1386.37,10,-48,-17,-5,-14,7.68,3
38,1159,1386.37,10,-48,-17,-5,-14,7.68,3
38,1160,1386.37,10,-48,-17,-5,-14,7.68,3
38,1161,1386.37,10,-48,-17,-5,-14,7.68,3
38,1162,1401.80,10,-47,-17,-5,-14,6.65,3
38,1163,1401.80,10,-47,-17,-5,-14,6.65,3
38,1164,1416.70,9,-46,-17,-5,-14,5.70,2
38,1165,1416.70,9,-46,-17,-5,-14,5.70,2
38,1166,1430.97,9,-45,-17,-5,-14,4.83,2
38,1167,1444.67,9,-44,-17,-5,-14,4.03,2
38,1168,1457.88,10,-43,-17,-5,-14,3.31,2
38,1169,1470.50,10,-42,-17,-5,-14,2.66,2
39,1170,1854.67,10,-42,-17,-27,-13,2.66,2
39,1171,1850.70,10,-41,-17,-27,-13,2.07,2
39,1172,1853.03,10,-41,-16,-27,-13,1.76,2
39,1173,1853.03,10,-41,-16,-27,-13,1.76,2
39,1174,1853.03,10,-41,-16,-27,-13,1.76,2
39,1175,1849.54,10,-40,-15,-27,-13,1.00,2
39,1176,1849.54,10,-40,-15,-27,-13,1.00,2
39,1177,1844.04,10,-39,-14,-27,-13,0.42,2
39,1178,1844.04,10,-39,-14,-27,-13,0.42,2
39,1179,1838.10,9,-38,-13,-27,-13,0.07,1
39,1180,1838.10,9,-38,-13,-27,-13,0.07,1
39,1181,1832.02,8,-37,-12,-27,-13,0.00,0
39,1182,1832.02,8,-37,-12,-27,-13,0.00,0
39,1183,1832.49,8,-37,-11,-27,-13,0.00,0
39,1184,1825.76,8,-36,-11,-27,-13,0.00,0
39,1185,1825.76,8,-36,-11,-27,-13,0.00,0
39,1186,1819.12,8,-35,-11,-27,-13,0.00,0
39,1187,1813.00,8,-34,-10,-27,-13,0.00,0
39,1188,1800.29,8,-32,-10,-27,-13,0.00,0
39,1189,1787.79,8,-30,-10,-27,-13,0.00,0
39,1190,1775.42,8,-28,-10,-27,-13,0.00,0
39,1191,1752.02,8,-24,-9,-27,-13,0.00,0
39,1192,1733.84,8,-21,-9,-27,-13,0.00,0
39,1193,1715.57,8,-18,-9,-27,-13,0.00,0
39,1194,1711.17,8,-17,-8,-27,-13,0.00,0
39,1195,1705.10,8,-16,-8,-27,-13,0.00,0
39,1196,1699.02,8,-15,-8,-27,-13,0.00,0
39,1197,1692.91,8,-14,-8,-27,-13,0.00,0
39,1198,1692.91,8,-14,-8,-27,-13,0.00,0
39,1199,1686.78,8,-13,-8,-27,-13,0.00,0
40,1200,1489.88,8,-12,-8,-41,-16,0.00,0
40,1201,1489.88,8,-12,-8,-41,-16,0.00,0
40,1202,1481.16,8,-11,-8,-41,-16,0.00,0
40,1203,1481.38,8,-11,-7,-41,-16,0.00,0
40,1204,1472.71,8,-10,-7,-41,-16,0.00,0
40,1205,1464.24,8,-9,-6,-41,-16,0.00,0
40,1206,1455.77,8,-8,-5,-41,-16,0.00,0
40,1207,1447.21,8,-7,-5,-41,-16,0.00,0
40,1208,1438.75,8,-6,-4,-41,-16,0.00,0
40,1209,1430.07,9,-5,-2,-41,-16,0.02,1
40,1210,1421.84,8,-4,-2,-41,-16,0.00,0
40,1211,1412.42,9,-3,-1,-41,-16,0.05,1
40,1212,1403.28,8,-3,0,-41,-16,0.59,1
40,1213,1398.30,8,-2,0,-41,-16,0.41,1
40,1214,1392.53,8,-1,0,-41,-16,0.21,1
40,1215,1388.00,4,0,0,-41,-16,0.00,0
40,1216,1366.64,8,0,1,-41,-16,1.87,3
40,1217,1366.64,8,0,1,-41,-16,1.87,3
40,1218,1349.66,8,1,1,-41,-16,3.38,4
40,1219,1330.10,8,1,2,-41,-16,4.99,4
40,1220,1312.61,8,2,2,-41,-16,6.56,4
40,1221,1312.61,8,2,2,-41,-16,6.56,4
40,1222,1312.61,8,2,2,-41,-16,6.56,4
40,1223,1295.48,8,3,2,-41,-16,8.07,4
40,1224,1295.48,8,3,2,-41,-16,8.07,4
40,1225,1261.03,8,4,3,-41,-16,10.98,4
40,1226,1244.84,8,5,3,-41,-16,12.36,4
40,1227,1212.97,9,7,3,-41,-16,14.98,4
40,1228,1180.16,9,9,3,-41,-16,17.55,4
40,1229,1146.93,9,11,3,-41,-16,20.02,4
41,1230,1504.58,9,13,3,-12,-8,22.39,4
41,1231,1461.31,9,15,3,-12,-8,24.66,4
41,1232,1417.63,9,17,4,-12,-8,27.67,4
41,1233,1397.67,9,18,4,-12,-8,28.70,4
41,1234,1359.29,9,20,4,-12,-8,30.71,4
41,1235,1359.29,9,20,4,-12,-8,30.71,4
41,1236,1283.69,9,24,5,-12,-8,35.27,4
41,1237,1249.66,9,26,5,-12,-8,37.08,4
41,1238,1217.10,9,28,5,-12,-8,38.84,4
41,1239,1170.88,9,31,5,-12,-8,41.42,4
41,1240,1141.77,8,33,5,-12,-8,43.10,3
41,1241,1113.53,8,35,5,-12,-8,44.75,3
41,1242,1085.68,8,37,5,-12,-8,46.39,3
41,1243,1058.13,8,39,5,-12,-8,48.02,3
41,1244,1044.44,8,40,5,-12,-8,48.83,3
41,1245,1030.81,8,41,5,-12,-8,49.63,3
41,1246,1003.62,9,43,5,-12,-8,51.25,4
41,1247,1003.62,9,43,5,-12,-8,51.25,4
41,1248,976.52,8,45,5,-12,-8,52.86,4
41,1249,962.97,9,46,5,-12,-8,53.66,5
41,1250,941.76,8,48,4,-12,-8,54.73,5
41,1251,928.07,8,49,4,-12,-8,55.55,5
41,1252,905.96,8,51,3,-12,-8,56.65,5
41,1253,878.22,8,53,3,-12,-8,58.32,5
41,1254,855.10,8,55,2,-12,-8,59.45,5
41,1255,855.10,8,55,2,-12,-8,59.45,5
41,1256,816.94,8,58,1,-12,-8,61.47,5
41,1257,806.48,8,59,0,-12,-8,61.78,5
41,1258,762.28,8,62,0,-12,-8,64.46,5
41,1259,762.28,8,62,0,-12,-8,64.46,5
42,1260,1332.53,9,67,-3,13,3,28.80,3
42,1261,1332.53,9,67,-3,13,3,28.80,3
42,1262,1163.70,8,77,-6,13,3,38.52,3
42,1263,1106.74,8,81,-6,13,3,42.12,3
42,1264,1018.86,9,87,-7,13,3,47.40,4
42,1265,1018.86,9,87,-7,13,3,47.40,4
42,1266,936.90,9,93,-8,13,3,52.59,5
42,1267,906.69,8,95,-9,13,3,54.32,5
42,1268,870.09,8,98,-9,13,3,56.94,5
42,1269,832.34,8,101,-9,13,3,59.60,5
42,1270,788.33,8,104,-10,13,3,62.28,5
42,1271,788.33,8,104,-10,13,3,62.28,5
42,1272,733.97,8,108,-10,13,3,66.00,5
42,1273,733.97,8,108,-10,13,3,66.00,5
42,1274,719.83,8,109,-10,13,3,66.95,5
42,1275,709.52,8,110,-9,13,3,67.97,5
42,1276,694.73,8,111,-9,13,3,68.96,5
42,1277,683.25,8,112,-8,13,3,70.00,5
42,1278,651.46,8,114,-8,13,3,72.04,5
42,1279,637.22,9,115,-7,13,3,73.14,6
42,1280,637.22,9,115,-7,13,3,73.14,6
42,1281,584.94,9,118,-7,13,3,76.39,6
42,1282,584.94,9,118,-7,13,3,76.39,6
42,1283,509.48,9,122,-6,13,3,81.07,6
42,1284,489.20,9,123,-6,13,3,82.29,6
42,1285,425.05,8,126,-6,13,3,86.13,6
42,1286,425.05,8,126,-6,13,3,86.13,6
42,1287,355.51,8,129,-6,13,3,90.27,6
42,1288,355.51,8,129,-6,13,3,90.27,6
42,1289,279.81,9,132,-6,13,3,94.77,7
43,1290,1789.26,9,133,-6,67,-3,44.99,4
43,1291,1768.80,8,135,-6,67,-3,46.59,4
43,1292,1768.80,8,135,-6,67,-3,46.59,4
43,1293,1705.40,9,138,-6,67,-3,48.99,5
43,1294,1705.40,9,138,-6,67,-3,48.99,5
43,1295,1640.67,9,140,-8,67,-3,49.46,6
43,1296,1640.67,9,140,-8,67,-3,49.46,6
43,1297,1616.40,9,141,-8,67,-3,50.25,6
43,1298,1616.40,9,141,-8,67,-3,50.25,6
43,1299,1616.40,9,141,-8,67,-3,50.25,6
43,1300,1616.40,9,141,-8,67,-3,50.25,6
43,1301,1592.90,9,142,-8,67,-3,51.06,6
43,1302,1592.90,9,142,-8,67,-3,51.06,6
43,1303,1526.41,9,145,-8,67,-3,53.54,6
43,1304,1526.41,9,145,-8,67,-3,53.54,6
43,1305,1465.12,9,148,-8,67,-3,56.11,6
43,1306,1465.12,9,148,-8,67,-3,56.11,6
43,1307,1433.39,9,150,-7,67,-3,58.35,6
43,1308,1433.39,9,150,-7,67,-3,58.35,6
43,1309,1378.85,9,153,-7,67,-3,61.07,6
43,1310,1378.85,9,153,-7,67,-3,61.07,6
43,1311,1333.11,9,156,-6,67,-3,64.40,6
43,1312,1333.11,9,156,-6,67,-3,64.40,6
43,1313,1284.70,9,159,-6,67,-3,67.38,6
43,1314,1284.70,9,159,-6,67,-3,67.38,6
43,1315,1238.31,9,162,-6,67,-3,70.53,6
43,1316,1238.31,9,162,-6,67,-3,70.53,6
43,1317,1208.08,9,164,-6,67,-3,72.74,6
43,1318,1208.08,9,164,-6,67,-3,72.74,6
43,1319,1199.63,9,165,-5,67,-3,74.40,6
44,1320,1684.59,9,165,-5,133,-6,17.33,2
44,1321,1678.12,9,167,-5,133,-6,18.47,2
44,1322,1678.12,9,167,-5,133,-6,18.47,2
44,1323,1670.07,9,169,-4,133,-6,19.47,2
44,1324,1670.07,9,169,-4,133,-6,19.47,2
44,1325,1667.15,9,170,-4,133,-6,20.05,2
44,1326,1667.15,9,170,-4,133,-6,20.05,2
44,1327,1661.78,8,172,-4,133,-6,21.27,2
44,1328,1661.78,8,172,-4,133,-6,21.27,2
44,1329,1659.34,8,173,-4,133,-6,21.91,2
44,1330,1659.34,8,173,-4,133,-6,21.91,2
44,1331,1656.82,9,173,-3,133,-6,21.64,2
44,1332,1656.82,9,173,-3,133,-6,21.64,2
44,1333,1644.81,8,174,0,133,-6,22.40,1
44,1334,1644.81,8,174,0,133,-6,22.40,1
44,1335,1563.81,8,175,6,133,-6,25.31,2
44,1336,1563.81,8,175,6,133,-6,25.31,2
44,1337,1556.96,8,174,7,133,-6,25.30,2
44,1338,1556.96,8,174,7,133,-6,25.30,2
44,1339,1523.69,8,175,9,133,-6,26.62,2
44,1340,1523.69,8,175,9,133,-6,26.62,2
44,1341,1498.89,8,175,11,133,-6,27.48,2
44,1342,1498.89,8,175,11,133,-6,27.48,2
44,1343,1466.56,9,176,13,133,-6,28.87,3
44,1344,1466.56,9,176,13,133,-6,28.87,3
44,1345,1431.96,9,178,14,133,-6,30.29,3
44,1346,1431.96,9,178,14,133,-6,30.29,3
44,1347,1418.48,9,179,14,133,-6,30.77,3
44,1348,1418.48,9,179,14,133,-6,30.77,3
44,1349,1387.06,9,-179,14,133,-6,31.73,4
45,1350,1572.11,9,-179,14,165,-5,12.44,3
45,1351,1557.75,9,-178,14,165,-5,13.42,3
45,1352,1557.75,9,-178,14,165,-5,13.42,3
45,1353,1541.82,9,-177,14,165,-5,14.50,3
45,1354,1541.82,9,-177,14,165,-5,14.50,3
45,1355,1538.61,9,-176,13,165,-5,15.16,3
45,1356,1538.61,9,-176,13,165,-5,15.16,3
45,1357,1518.53,9,-175,13,165,-5,16.50,3
45,1358,1518.53,9,-175,13,165,-5,16.50,3
45,1359,1497.50,8,-174,13,165,-5,17.91,3
45,1360,1497.50,8,-174,13,165,-5,17.91,3
45,1361,1477.12,8,-173,13,165,-5,19.28,3
45,1362,1477.12,8,-173,13,165,-5,19.28,3
45,1363,1470.24,8,-172,12,165,-5,20.18,3
45,1364,1470.24,8,-172,12,165,-5,20.18,3
45,1365,1457.33,8,-172,13,165,-5,20.62,3
45,1366,1457.33,8,-172,13,165,-5,20.62,3
45,1367,1438.10,8,-171,13,165,-5,21.92,3
45,1368,1438.10,8,-171,13,165,-5,21.92,3
45,1369,1431.85,8,-170,12,165,-5,22.77,3
45,1370,1431.85,8,-170,12,165,-5,22.77,3
45,1371,1395.39,8,-168,12,165,-5,25.23,3
45,1372,1395.39,8,-168,12,165,-5,25.23,3
45,1373,1390.00,8,-167,11,165,-5,26.01,3
45,1374,1390.00,8,-167,11,165,-5,26.01,3
45,1375,1372.63,8,-166,11,165,-5,27.18,3
45,1376,1372.63,8,-166,11,165,-5,27.18,3
45,1377,1367.78,8,-165,10,165,-5,27.91,3
45,1378,1367.78,8,-165,10,165,-5,27.91,3
45,1379,1380.27,8,-165,9,165,-5,27.49,3
46,1380,1688.33,8,-165,9,-179,14,0.00,0
46,1381,1661.37,9,-163,6,-179,14,0.01,1
46,1382,1661.37,9,-163,6,-179,14,0.01,1
46,1383,1617.63,8,-162,1,-179,14,1.67,1
46,1384,1617.63,8,-162,1,-179,14,1.67,1
46,1385,1534.92,9,-160,-4,-179,14,5.59,2
46,1386,1534.92,9,-160,-4,-179,14,5.59,2
46,1387,1487.22,9,-158,-6,-179,14,7.52,2
46,1388,1487.22,9,-158,-6,-179,14,7.52,2
46,1389,1471.92,9,-158,-7,-179,14,8.56,2
46,1390,1471.92,9,-158,-7,-179,14,8.56,2
46,1391,1471.92,9,-158,-7,-179,14,8.56,2
46,1392,1471.92,9,-158,-7,-179,14,8.56,2
46,1393,1471.92,9,-158,-7,-179,14,8.56,2
46,1394,1471.92,9,-158,-7,-179,14,8.56,2
46,1395,1471.92,9,-158,-7,-179,14,8.56,2
46,1396,1471.92,9,-158,-7,-179,14,8.56,2
46,1397,1480.27,9,-159,-7,-179,14,8.62,2
46,1398,1480.27,9,-159,-7,-179,14,8.62,2
46,1399,1480.27,9,-159,-7,-179,14,8.62,2
46,1400,1480.27,9,-159,-7,-179,14,8.62,2
46,1401,1480.27,9,-159,-7,-179,14,8.62,2
46,1402,1480.27,9,-159,-7,-179,14,8.62,2
46,1403,1463.93,8,-159,-8,-179,14,9.74,2
46,1404,1463.93,8,-159,-8,-179,14,9.74,2
46,1405,1471.80,8,-160,-8,-179,14,9.83,2
46,1406,1471.80,8,-160,-8,-179,14,9.83,2
46,1407,1471.80,8,-160,-8,-179,14,9.83,2
46,1408,1471.80,8,-160,-8,-179,14,9.83,2
46,1409,1452.00,8,-162,-10,-179,14,12.43,2
47,1410,1629.37,8,-162,-10,-165,9,12.43,2
47,1411,1625.20,8,-164,-11,-165,9,13.87,2
47,1412,1625.20,8,-164,-11,-165,9,13.87,2
47,1413,1621.09,8,-166,-12,-165,9,15.32,2
47,1414,1621.09,8,-166,-12,-165,9,15.32,2
47,1415,1613.46,8,-167,-13,-165,9,16.61,2
47,1416,1613.46,8,-167,-13,-165,9,16.61,2
47,1417,1624.97,8,-167,-12,-165,9,15.46,2
47,1418,1624.97,8,-167,-12,-165,9,15.46,2
47,1419,1621.09,8,-166,-12,-165,9,15.32,2
47,1420,1621.09,8,-166,-12,-165,9,15.32,2
47,1421,1621.09,8,-166,-12,-165,9,15.32,2
47,1422,1621.09,8,-166,-12,-165,9,15.32,2
47,1423,1624.97,8,-167,-12,-165,9,15.46,2
47,1424,1624.97,8,-167,-12,-165,9,15.46,2
47,1425,1624.97,8,-167,-12,-165,9,15.46,2
47,1426,1624.97,8,-167,-12,-165,9,15.46,2
47,1427,1624.97,8,-167,-12,-165,9,15.46,2
47,1428,1624.97,8,-167,-12,-165,9,15.46,2
47,1429,1628.93,8,-168,-12,-165,9,15.60,2
47,1430,1628.93,8,-168,-12,-165,9,15.60,2
47,1431,1628.93,8,-168,-12,-165,9,15.60,2
47,1432,1628.93,8,-168,-12,-165,9,15.60,2
47,1433,1633.01,8,-169,-12,-165,9,15.75,2
47,1434,1633.01,8,-169,-12,-165,9,15.75,2
47,1435,1637.19,8,-170,-12,-165,9,15.89,2
47,1436,1637.19,8,-170,-12,-165,9,15.89,2
47,1437,1658.00,8,-172,-11,-165,9,14.99,2
47,1438,1658.00,8,-172,-11,-165,9,14.99,2
47,1439,1703.35,9,-176,-9,-165,9,13.04,3
48,1440,1732.95,9,-176,-9,-166,-12,0.00,1
48,1441,1719.68,9,179,-8,-166,-12,2.17,2
48,1442,1719.68,9,179,-8,-166,-12,2.17,2
48,1443,1683.30,9,177,-8,-166,-12,4.40,2
48,1444,1683.30,9,177,-8,-166,-12,4.40,2
48,1445,1672.14,8,176,-7,-166,-12,5.89,2
48,1446,1617.74,8,173,-6,-166,-12,10.11,2
48,1447,1617.74,8,173,-6,-166,-12,10.11,2
48,1448,1577.99,9,170,-4,-166,-12,14.23,3
48,1449,1577.99,9,170,-4,-166,-12,14.23,3
48,1450,1501.66,9,166,-3,-166,-12,19.43,3
48,1451,1501.66,9,166,-3,-166,-12,19.43,3
48,1452,1443.25,9,163,-2,-166,-12,23.37,3
48,1453,1443.25,9,163,-2,-166,-12,23.37,3
48,1454,1385.38,8,160,-1,-166,-12,27.18,3
48,1455,1385.38,8,160,-1,-166,-12,27.18,3
48,1456,1367.56,8,159,-1,-166,-12,28.22,3
48,1457,1332.96,8,157,-1,-166,-12,30.22,3
48,1458,1332.96,8,157,-1,-166,-12,30.22,3
48,1459,1296.16,8,155,0,-166,-12,32.75,3
48,1460,1296.16,8,155,0,-166,-12,32.75,3
48,1461,1232.72,8,151,0,-166,-12,36.44,3
48,1462,1232.72,8,151,0,-166,-12,36.44,3
48,1463,1138.35,8,145,1,-166,-12,42.30,3
48,1464,1062.51,8,140,2,-166,-12,47.06,3
48,1465,1062.51,8,140,2,-166,-12,47.06,3
48,1466,952.22,8,132,2,-166,-12,53.62,5
48,1467,952.22,8,132,2,-166,-12,53.62,5
48,1468,807.54,8,122,3,-166,-12,62.59,5
48,1469,807.54,8,122,3,-166,-12,62.59,5
49,1470,1173.27,9,112,3,-176,-9,52.41,5
49,1471,1173.27,9,112,3,-176,-9,52.41,5
49,1472,1004.63,9,102,2,-176,-9,61.91,5
49,1473,1004.63,9,102,2,-176,-9,61.91,5
49,1474,798.57,8,90,2,-176,-9,75.48,6
49,1475,798.57,8,90,2,-176,-9,75.48,6
49,1476,703.22,9,81,2,-176,-9,79.77,8
49,1477,703.22,9,81,2,-176,-9,79.77,8
49,1478,637.27,9,75,2,-176,-9,82.46,8
49,1479,591.29,9,71,2,-176,-9,84.33,8
49,1480,591.29,9,71,2,-176,-9,84.33,8
49,1481,543.03,8,67,2,-176,-9,86.30,7
49,1482,526.98,8,66,1,-176,-9,86.46,7
49,1483,526.98,8,66,1,-176,-9,86.46,7
49,1484,514.33,8,65,1,-176,-9,86.98,7
49,1485,514.33,8,65,1,-176,-9,86.98,7
49,1486,514.33,8,65,1,-176,-9,86.98,7
49,1487,514.33,8,65,1,-176,-9,86.98,7
49,1488,514.33,8,65,1,-176,-9,86.98,7
49,1489,514.33,8,65,1,-176,-9,86.98,7
49,1490,514.33,8,65,1,-176,-9,86.98,7
49,1491,526.98,8,66,1,-176,-9,86.46,7
49,1492,526.98,8,66,1,-176,-9,86.46,7
49,1493,526.98,8,66,1,-176,-9,86.46,7
49,1494,539.43,8,67,1,-176,-9,85.94,7
49,1495,539.43,8,67,1,-176,-9,85.94,7
49,1496,539.43,8,67,1,-176,-9,85.94,7
49,1497,539.43,8,67,1,-176,-9,85.94,7
49,1498,539.43,8,67,1,-176,-9,85.94,7
49,1499,539.43,8,67,1,-176,-9,85.94,7
50,1500,1568.45,8,69,1,112,3,28.22,3
50,1501,1568.45,8,69,1,112,3,28.22,3
50,1502,1601.59,8,72,0,112,3,25.65,3
50,1503,1601.59,8,72,0,112,3,25.65,3
50,1504,1635.85,8,75,0,112,3,22.33,3
50,1505,1635.85,8,75,0,112,3,22.33,3
50,1506,1715.33,8,81,0,112,3,14.72,3
50,1507,1715.33,8,81,0,112,3,14.72,3
50,1508,1832.10,8,88,0,112,3,3.71,3
50,1509,1832.10,8,88,0,112,3,3.71,3
50,1510,1840.78,8,93,2,112,3,0.00,0
50,1511,1814.60,8,97,4,112,3,0.00,0
50,1512,1814.60,8,97,4,112,3,0.00,0
50,1513,1791.93,8,101,6,112,3,0.00,0
50,1514,1780.38,8,102,7,112,3,0.00,0
50,1515,1780.38,8,102,7,112,3,0.00,0
50,1516,1781.52,8,103,7,112,3,0.00,0
50,1517,1770.43,8,104,8,112,3,0.00,0
50,1518,1770.43,8,104,8,112,3,0.00,0
50,1519,1759.67,8,105,9,112,3,0.00,0
50,1520,1759.67,8,105,9,112,3,0.00,0
50,1521,1759.67,8,105,9,112,3,0.00,0
50,1522,1759.67,8,105,9,112,3,0.00,0
50,1523,1759.67,8,105,9,112,3,0.00,0
50,1524,1747.95,8,105,10,112,3,0.00,0
50,1525,1747.95,8,105,10,112,3,0.00,0
50,1526,1747.95,8,105,10,112,3,0.00,0
50,1527,1747.95,8,105,10,112,3,0.00,0
50,1528,1747.95,8,105,10,112,3,0.00,0
50,1529,1747.95,8,105,10,112,3,0.00,0
51,1530,1601.81,8,105,10,69,1,27.91,3
51,1531,1601.81,8,105,10,69,1,27.91,3
51,1532,1612.94,8,104,10,69,1,26.76,3
51,1533,1612.94,8,104,10,69,1,26.76,3
51,1534,1612.94,8,104,10,69,1,26.76,3
51,1535,1612.94,8,104,10,69,1,26.76,3
51,1536,1635.94,8,102,10,69,1,24.39,3
51,1537,1635.94,8,102,10,69,1,24.39,3
51,1538,1660.06,8,100,10,69,1,21.90,3
51,1539,1703.43,8,97,9,69,1,17.41,3
51,1540,1703.43,8,97,9,69,1,17.41,3
51,1541,1801.07,8,90,8,69,1,7.33,2
51,1542,1847.30,8,81,6,69,1,2.55,1
51,1543,1847.30,8,81,6,69,1,2.55,1
51,1544,1863.31,9,70,3,69,1,0.07,1
51,1545,1855.83,8,62,2,69,1,0.00,0
51,1546,1855.83,8,62,2,69,1,0.00,0
51,1547,1853.69,8,54,2,69,1,0.00,0
51,1548,1853.15,8,50,2,69,1,0.00,0
51,1549,1853.15,8,50,2,69,1,0.00,0
51,1550,1853.00,8,48,2,69,1,0.00,0
51,1551,1852.96,8,47,2,69,1,0.00,0
51,1552,1852.96,8,47,2,69,1,0.00,0
51,1553,1857.40,8,48,3,69,1,0.00,0
51,1554,1857.47,8,49,3,69,1,0.00,0
51,1555,1857.47,8,49,3,69,1,0.00,0
51,1556,1853.15,8,50,2,69,1,0.00,0
51,1557,1853.26,8,51,2,69,1,0.00,0
51,1558,1853.26,8,51,2,69,1,0.00,0
51,1559,1853.53,8,53,2,69,1,0.00,0
52,1560,1430.26,8,54,2,105,10,41.40,3
52,1561,1430.26,8,54,2,105,10,41.40,3
52,1562,1456.43,8,57,1,105,10,39.40,3
52,1563,1482.56,8,60,1,105,10,36.77,3
52,1564,1482.56,8,60,1,105,10,36.77,3
52,1565,1510.22,8,63,0,105,10,34.64,3
52,1566,1529.31,8,65,0,105,10,32.75,3
